document_index,similarity_score,comment
2054,0.9811641361822467,geniş deri bakır yemek kap
2055,0.9613577988759192,hayva al bulunan beyazlık
2056,0.8983034936592613,vücut çıkan yara cıban
2057,0.8253741340049541,kan emiç böcek ken
2058,0.9606321918496684,beyaz çiçek kök yenen yabani bitki
2059,-0.04768550663443495,tabut
2060,0.1662166395660891,tuvalet
2061,0.7424623034613691,tarif yön göster
2062,0.8576073648311493,sal gün
2063,0.2052949455393403,serbest bırak
2064,0.9362217305946839,köy bütçe verilen par
2065,0.03256146278666618,zannet
2066,0.9556610361316283,bal kazm sap
2067,0.9508348923448401,ayran metal kepçe
2068,0.8230304142704163,saru çiçek açan ormangül
2069,0.9466382152904299,yabani sar ar
2070,0.9146090531574638,etraf çevir lahan dolma
2071,0.2466790276390572,tats lezzets
2072,0.9411225183145435,değirmen suy yönlendir
2073,0.31663726192247765,atlatmak kesmek
2074,0.9651454608673554,müsrif el açık
2075,0.8274543780055195,git sıra geçm
2076,0.9259336748516779,bahçe bekç kulübe
2077,0.5379568948088529,bataklık çamur
2078,0.984936823880463,sürek su tu arazi batak
2079,0.32464020867553395,islak çimen
2080,0.8338042027961325,yanlış ha ters yön
2081,0.6130970824452839,koşmak fırlamak
2082,0.9716403316879374,tarla ara tüm sınır
2083,0.9339671097880996,küçüçk tah oturak
2084,0.8493272346528264,ortaboy sepet
2085,0.9107512058920775,üz çorba
2086,0.603701849751576,sebep vası uyk sersemlik
2087,0.20283372472750671,denge kaybetm
2088,0.9339191310600156,i̇çi boş kafa
2089,0.9292250421084636,rüzgar yağan yağmur
2090,0.9778926072513925,direk üst yapılan ki
2091,0.9825881742543987,üzer kurut yapılan ört çarşaf
2092,0.973089556223492,otur yer kol se
2093,0.9758046465457486,sebz meyv sap
2094,0.9733104760931798,küçük fare
2095,0.9712299302657783,der olmayan
2096,0.9781826619873671,sökülüp kurutulan ince mısır sap
2097,0.9805053514966258,hayvan ayak tırnak
2098,0.9381315902526672,elbise kol paç kıvıl
2099,0.9375390346540483,eşek yavru
2100,0.8637869455349589,i̇nadiye on
2101,0.5360110666730571,sıra dizi
2102,0.9580317464679486,isırgan ot
2103,0.6394065279057118,gereks gülm
2104,0.25741844318640955,şımarık yapışkan
2105,0.7486170267528782,alay gülm
2106,0.3130694466858567,saklan kaybolm
2107,0.5394404368969021,kaymak kayak
2108,0.8878228595249963,kaydır kenar vurdur
2109,0.6969926355380627,gıcık aksi inat huyl
2110,0.9782543167963994,i̇lk önç yapılan
2111,0.8975494319125645,i̇lk olarak
2112,0.5271066255445604,tokat
2113,0.03983403452640541,paspas
2114,0.8493998531862915,yalt parlak tel
2115,0.9169536683219122,uyşuk i̇şe yaramaz
2116,0.165459220773613,saklan
2117,0.9723807976508305,büyük tebs sofr
2118,0.014193489863178442,saklanmak
2119,0.9541424850597576,gizl yapmak
2120,0.9552781263908823,yen doğan bit yavru
2121,0.9807945907342894,yufka yapılan yoğurt yemek
2122,0.9870696611013449,maden su kova
2123,0.9731795419037726,ekilecek küçük soğan
2124,0.9729798641376384,küçük fare yavru
2125,0.9663525623855104,ev giriş böl odas
2126,0.968146371641904,fın hasat son tekrar ara başak
2127,0.9787089872036161,yuvarlak fır ekmek
2128,0.595338524375336,darg duran
2129,0.9722744394902594,kap üst
2130,0.970356676867303,üzer elbise çıkart
2131,0.9826796195221117,bir yer yaslan
2132,0.9719331262714274,küçük ihtiyaç
2133,0.9857555599899749,su yağan kar
2134,0.5072572175340169,yumruk
2135,0.991376022839686,su kabak su kap
2136,0.981417777236564,süzm konulan yer
2137,0.43589872515506684,pasak
2138,0.9711201792961732,i̇ki parmak ara ölçü
2139,0.9734998654337053,hayvan vurma i̇tekleme
2140,0.861393563774635,kurumayan yaş çökelek
2141,0.5130822445364058,tokat şamar
2142,0.9764129729157373,baş omuz alınan ört
2143,0.9197508991171217,zaman geç hıyar
2144,0.6748736576529676,tohumluk hıyar
2145,0.5639146626098501,sill tokat
2146,0.9152092984809079,vurm s çıkartmak
2147,0.16068010607647545,dökül dökm
2148,0.7123996254081405,çarçabuk toplan acel
2149,0.8703236149725417,aç zehir
2150,0.9708511245286573,yiyecek yemek
2151,0.6392588300324107,sesl öpm
2152,0.970731456718201,baş örtü
2153,0.8621298159021138,ani birdenbir
2154,0.9693363164617744,kıs süren gelip geçen yağmur
2155,0.0,
2156,0.8170254611881197,balık hamsi pull
2157,0.9902624224378661,şeker su
2158,0.9752897781326725,küçük sırt sepet
2159,0.9824569782073511,sebz ekilen küçük tarla küçük bahçe
2160,0.6884492078464994,beton sıv
2161,0.9769560859607932,bez ört yatak yorgan astar
2162,0.22828563465638319,şimt
2163,0.4199718420215931,hemen
2164,0.9615185427897388,örgü yapma maden çubuk tığ
2165,0.9727907741357762,yaş gel koç koy
2166,0.08577241725207627,sürüç şöför
2167,0.6651021670514943,i̇şte
2168,-0.2411970338307588,karaye
2169,0.9632398638485802,taflan tuzlama yemek
2170,0.7509503065708837,koku böcek
2171,0.9060675733692493,ağaçkakan kuş
2172,0.9770585875829627,durma bir şey uğraşmak
2173,0.9672772837599531,mısır koçan dış yaprak
2174,0.7468981797609155,ağıl ahır
2175,0.9429677586237397,i̇çi boş s çıkaran
2176,0.9223920906914105,görülmeyen s
2177,0.9358799108677478,dalm kaparak al kopar
2178,0.26217477134731043,paylaş
2179,0.9887020400071967,su taş alt boşluk balık yuva
2180,0.22136641366716456,dağınık
2181,0.9891440544353288,bakır yemek su kap
2182,0.9576947093259364,tembel iş yaramaz takatsiz
2183,0.13420004948070063,dağıtmak
2184,0.9772750481769861,taşınacak yük parça küçük yavru
2185,0.883911598478172,köpek
2186,0.9424810629870766,çabuk olm
2187,0.8675784205262308,taze tuzs peynir
2188,0.391967601428756,esnaf
2189,-0.03996487668798083,hazırlık
2190,0.9846108226965241,hızl hareket e küçük hayvan
2191,0.976291273878954,atik olmak ell çabuk olan
2192,0.9646807792484005,son olan çoçuk
2193,0.6888197792863047,panik telaş
2194,0.7434822142243722,telaşlanmak telaş düşmek
2195,0.7232244042392693,yorg düşmek perişanlık
2196,0.8310447693590086,yorg arg olmak
2197,0.13435770903756716,susamak
2198,0.09188274712156445,kurumak
2199,0.29030264822266794,uyar ikaz
2200,0.29592136840099453,tekle
2201,0.977821929262331,büyük bez parça sergü
2202,0.8722959202806808,mutfak kapak tabak
2203,0.9391683246508565,sırt çanta eyer çanta
2204,0.8856496617933547,ters karışık
2205,0.17717852417509666,yorulmak
2206,0.038207776055883796,aceleç
2207,0.9796513014152228,toprak kap
2208,0.9713928865294337,üz kabak hıyar uzun dal
2209,0.9334415772262339,saki sess kiş gariban ganayak
2210,0.979816260165328,çabuk hızl bir şekil
2211,0.9711451725633211,küçük küçücük
2212,0.33772674403466496,tap tanpon
2213,0.8501534166130629,sıkı kapa bağl kapa
2214,0.981841248740927,hayvan takılan konik çan
2215,0.32348001410764643,tap
2216,0.9613256929955182,giyim tit olan
2217,0.9731068711019681,keç yün
2218,0.7232992430814351,di
2219,0.907790446444183,tit kiş
2220,0.9719047130319614,yemek seçen
2221,0.9718675559288342,pamuk dok basm bez
2222,0.9713885335414358,toprak der kazmak
2223,0.9746579996249796,küçük balık hamsi
2224,-0.16656276430437508,sakinleş
2225,0.9378140675564958,yuvarlak
2226,0.9742429143855641,çamaşır yıkama kullanılan sop
2227,0.9712577883887397,ağaç takoz
2228,0.9734264383582818,yaş gel koy
2229,0.9394206669159753,yuvarlak şişman
2230,0.21994646371220994,tuzak
2231,0.9806555016918951,ayak ark kısm yayla ot çeşi
2232,0.9795632987147578,yayla yetişen bir ot
2233,0.9539646681898428,dal diken kestane meyve çotanak
2234,0.7642898208932485,boncuk o boncuk
2235,0.08892571148377236,acem
2236,0.9769946922792915,i̇nce hafif yağan kar tozlu yer
2237,0.9305012241838189,di meyve böğürtlen çilek
2238,0.9757512863168699,küçük davul
2239,0.8925648247328319,muşm meyve
2240,-0.08644797309558885,şişm
2241,0.29834438702962074,sinirlen
2242,0.9785482834289667,peynir konulan koy keç deri
2243,0.979945397244688,hamtevek yapılan balık tutm sepet
2244,0.9612970529977516,mutfak sıcak kap tutacak
2245,0.9766119516837677,koyun tuz verilen yer
2246,0.9542856057226643,yakm yan
2247,0.8454578308434154,başlangıç meydan gelm
2248,0.7415117676495968,ani üşümek
2249,0.9766597783785462,yük yer sek
2250,0.9311103957313471,kümes tavuk oturak
2251,0.5583400000006481,oturup bekle
2252,0.9357531202873465,tavuk oturma
2253,0.7883978925550631,yanarak duman çıkarmak
2254,0.8203263690387057,yakılarak duman çıkar
2255,0.9460123964412888,hafif kıl
2256,0.9262326787450972,bel bak lastik
2257,0.9635756479705229,kur dal
2258,0.978250007693453,ekmek pişirme saç üzer serilen un
2259,0.3414027883923264,gönder
2260,0.9800737420024437,varılan yer
2261,0.9457357785959237,erkek seslen
2262,0.8605413755441811,kadın eşler sesleniş
2263,0.7079201627509228,pi pasak
2264,0.9474442664348914,ümit etmek
2265,0.3178512405118772,ümit beklelek
2266,0.9852672005319252,değirmen un konulan yer
2267,0.6491755059144564,halat
2268,0.32506466552654034,üzülmek
2269,0.9439007514506047,akıl saki insan
2270,0.6191200630282536,yavaş
2271,0.9374594087173913,erkek evlat
2272,0.9737981289274205,bir hayret nida
2273,0.07807066514521639,uyandırmak
2274,-0.0009700379421050381,rüya
2275,0.9821715750084065,hayvan ark kısm
2276,0.854621209949567,zayıf hastalık
2277,0.9694280407172329,fın dal
2278,0.9584995037951345,un halin getirmek
2279,0.9807851028069742,un yapılan civciv yem
2280,0.1346830559497344,kork
2281,0.0780097874283788,haylamak
2282,0.974163705127499,toprak eşmek çukur kazm
2283,0.6463984765009114,çekirgenlik i̇çinden gelmemek i̇steksiz
2284,0.9700986504521196,yaş gelm erkek koy
2285,0.9467660021598835,dal koparmak
2286,0.9587675874404487,ek ayı
2287,0.921190839530037,boş konuş
2288,0.5491687959050655,gürül
2289,0.9407092101287979,gürül yapmak
2290,0.7457455749062233,yem
2291,0.582946832070618,çeşm musluk
2292,0.10310641295416259,gemi
2293,0.08388926122200363,ulaşmak
2294,0.8562529653767573,zorluk tehlike dur
2295,0.9171144050510356,şaşm söz şaşkınlık
2296,0.9329826345995473,yama karş düz yol düz gitmek
2297,0.9904245537848252,su çamur
2298,0.9707846294333995,ezm iş yapma
2299,0.9123333533149047,kısık s
2300,0.1916987060399744,nazlan şımarıklılık
2301,0.7691827169969387,daima devam
2302,0.0,
2303,0.9240270249675197,çatal ağız tel kürek
2304,0.8242108227210333,orman
2305,0.3557153656369235,resm kağıt
2306,0.9843094636644751,un yapılan yemek
2307,-0.07424068702310474,yalvar
2308,0.9775071170530623,hayvan yiyecek
2309,0.9883814962913283,su toplanan çukur
2310,0.9501712540496081,ateş alev ateşı sıcaklık
2311,0.9779625955765513,yaln tek baş olan kims
2312,0.8899981872238902,çıkar kişi yanaş
2313,0.9679701904239086,yokuş yamaç ek yapma
2314,0.980599634942935,yama kullanılan bez parça
2315,-0.06555002343292007,topal
2316,0.09188268098704552,sant
2317,0.9826218363191196,el yapılan alet
2318,0.4209127345796415,uçur
2319,0.9522407036596794,kişi yağcılık yapma
2320,0.9647239296104009,mısır kırma
2321,0.9546596595475285,kızılağaç odun yarıl odun
2322,0.80716194177133,orta kaybolmak
2323,0.4492934032359955,islak
2324,0.970731456718201,baş örtü
2325,0.9688310119027634,tat olan tuzs
2326,0.9332132318717745,bit yavru
2327,0.9607306955312487,tarla yetişen yenilen bitki
2328,0.03703461183702665,kızılağaç
2329,0.2884470294773106,otlak mera
2330,0.9736476603963574,sermek hayvan otlatmak
2331,0.8061586981841669,yayla çıkm
2332,0.9766506319627701,baş örtülen beyaz çember
2333,0.9825560856153601,bir yer varmak büyümek
2334,0.9500761756615862,i̇çi boş fın
2335,0.9828595300792571,süt hayvan meme
2336,0.9235775655536923,hafif
2337,0.9799140134697716,koşularak ebeleme oynanan bir oyun
2338,0.9799837313039573,hayvan yiyecek ot
2339,0.9009712571011729,i̇natcı menfaatç kims
2340,0.376447377037188,kaygan
2341,0.6599763859683294,yalak dalkavuk
2342,0.8647153825306679,yayla başıboş at
2343,0.07423041476744224,becek
2344,0.24668803270678438,kaybolmak
2345,0.9766487022955356,koku yabani bir bitki
2346,0.9603793355411757,gel alma arkadaş verilen bağşiş
2347,0.9697944924228777,bitki el koparmak toplamak
2348,0.9150634779918679,birbir tutarak çekiştir güreş
2349,0.967170589811406,odun parça
2350,0.8878123193460974,güzel alım boyl bosl
2351,0.9578468445966483,yatak üs örtülen ört
2352,0.8916219707898807,kıraç arazi
2353,0.9587093382404979,beşik bez
2354,0.9742686066967965,i̇nce açılan hamur börek
2355,0.19460032885002587,devirmek
2356,0.9749115540696878,der olmayan suy der olmayan kısm
2357,0.9621593641202497,üst taraf
2358,0.5545859952725214,yıkanmak çimmek
2359,0.9698803224093011,bilele uç sivrilt
2360,0.5220278263968274,gep hami
2361,0.49779781303316983,atik çevik
2362,0.40879157495198937,göl yıkan
2363,0.883911598478172,köpek
2364,0.9514856723917087,yar sabah erte gün
2365,0.9696017982997533,değirmen gi üğütülecek mısır
2366,0.9760629438797053,tahıl mısır buğday
2367,0.2375922112962279,halbuki
2368,0.8364329589756337,eski ber
2369,0.9497058399015575,ayak dolaşmak
2370,0.9526712942693347,fazl
2371,0.9147011045154936,akşa üst
2372,0.9477673144894074,konuşarak alay etmek
2373,-0.008817333009463378,yay
2374,0.9594729821252364,kıl dokunan sırt çanta askı zincir
2375,0.851301764432601,ocak ayı
2376,0.42237474174897255,kıvrılıp yatmak
2377,0.3160880218995359,ölmek
2378,0.7160093062187056,zehir
2379,0.4308214891696678,zehirlen bedu
2380,0.8107272772564813,gezen gezmek
2381,0.9160011983555307,zerr kadar
2382,0.9385045793852811,yöresel pantolon giys
2383,0.7283354514010214,dağıt saçmala tutars konuş
2384,0.830223161328002,sürek gereks konuş
2385,-0.1342106334353162,delido
2386,0.8238073164510784,ters
2387,0.048552850686195456,terslik
2388,0.8419001732150573,sigar duman nikoti
2389,0.982231759391655,beşik takılan küçük yuvarlak çan
2390,0.9378218063498479,kavgaç kat
2391,0.9780020953347369,küçük küçük fare
2392,0.9226631534844958,i̇yi güzel
2393,0.819207303119873,güçl kuvvet
2394,0.9131621934631666,saklanmaç oyun
2395,0.8697930117042827,meydan gelm
2396,0.5072572175340169,yumruk
2397,0.9663448027904175,kulak yan saç favori
2398,0.840835553261051,nesil kök
2399,0.9675229154698889,özür olan sakat
2400,0.9793303419320925,büyük kat
2401,0.5106048228799716,i̇ç güveyi
2402,0.9754140773043023,büyük abl
2403,-0.09490035503001942,tahtakuru
2404,0.10693008123014246,kızılcık
2405,0.30981918550459625,patates
2406,0.9810086839189281,i̇plik eğirme yarayan bir araç eğirmen
2407,-0.08144994525956659,tahterevalli
2408,0.9507149191638844,tarla sürmek
2409,0.939434827293065,ağır yoğurt
2410,-0.06711180867976457,yaşlanmak
2411,0.8380432998795407,merdiven
2412,0.8632838651208887,önç
2413,0.8666871843695994,geçen yıl
2414,0.9811636938135255,bir
2415,0.9777566267047388,i̇nce uzun odun
2416,0.9029400508038345,patika yol
2417,0.3765385044481323,civciv
2418,0.7377007359323233,duvar
2419,0.924793561351904,geçinilme zor kiş
2420,0.30484927016001434,herhalde galiba
2421,0.13661111751064717,sütkardeş
2422,0.9196724860270707,özen gösterme yapmak
2423,0.30981918550459625,patates
2424,0.37823053204242896,şaka mahsusçuk
2425,0.981056216023258,hayvan seslen söz
2426,0.23134645502942885,düzenlemek toparlamak
2427,-0.03373336591694841,fabrika
2428,0.5488140483833076,balkon
2429,0.4679377544123452,i̇lk
2430,0.08423108057913953,otomobil
2431,0.5819825579137949,abu abl
2432,0.22727772965852977,abi
2433,0.6651021670514943,i̇şte
2434,0.8380432998795407,merdiven
2435,0.38730250372549063,patlıcan
2436,0.3805830512846058,kov
2437,0.8596899334539515,eteklik kumaş
2438,0.9800914568747545,mısır ekmek
2439,0.2956021447686109,biber
2440,0.8796326505961618,geçen sen
2441,0.09619833962541134,doğurmak
2442,0.9803215272858937,saban çekme yer sürme yarayan alet
2443,0.12735702709981037,bap
2444,0.1449396599586074,çingen
2445,-0.01265029120521162,fermuar
2446,0.9782434476444337,pekmez yaparken dut üzüm suy sıkma yarayan alet
2447,0.9775152528390884,çırılçıplak küçük
2448,-0.07929441868683221,kınamak
2449,0.010838246423188626,teyz
2450,0.014406691929308966,am
2451,0.23071880551858087,entari
2452,0.41273779571047564,tekm
2453,0.9681597202078025,ev yuv
2454,0.9552152147000713,çocuk
2455,0.6919239095794366,gömlek
2456,0.9827331369441107,sac üzer ekmek çevirme yarayan demir alet
2457,0.7978287236112522,çit
2458,0.9157225662065939,hızl
2459,0.3212060133652006,becerik
2460,0.1562651999214581,zorl
2461,0.08911300098314126,teps
2462,0.9791439182720991,küçük bal
2463,0.47532549850805605,i̇p
2464,0.9164351038770934,elbise düğme
2465,0.8293797677200607,olgunlaş
2466,0.26595199665284663,musluk
2467,0.8528334035004159,kazan
2468,0.7693484367840911,bayan
2469,0.06005071055963506,rastge
2470,-0.04288559157762601,leğen
2471,-0.09109710920511621,yeng
2472,0.1625972159142427,hüsey
2473,0.15501430856106302,gübr
2474,0.6480500192894664,man
2475,-0.14007219393790538,tartışmak
2476,0.8184272696163108,ani
2477,0.9477519220164499,öküz gitme vurulan çubuk dayak
2478,-0.08390077045934255,gözdak
2479,0.27663585109910505,pantolon
2480,0.14288744837871933,kümes
2481,0.9783581843005453,üzer kazan tencer kaynatılan üçayak demir
2482,0.47532549850805605,i̇p
2483,0.5718972777655003,koşmak
2484,0.619825982189449,soğan
2485,0.9675599487334947,i̇nce ip
2486,0.969734013381042,tarla
2487,0.7606918525383324,ahır
2488,0.9050028525064293,lastik ayakkabı
2489,0.47532549850805605,i̇p
2490,0.9551560453843011,yan yürüyen
2491,0.8945081123445542,güzel
2492,0.9235775655536923,hafif
2493,0.44261508178011855,sahan
2494,0.9797741248288294,boyunduruk iç geçirilip hayva boğaz bağlanan alet
2495,0.7078175083864872,çökm misafir kalm
2496,0.9740549424680175,yak al yoğurt
2497,0.6892229905369807,sır
2498,0.9199986256273309,ağaruk soluk renk
2499,0.9412808281304836,yolç etmek
2500,0.9560652034442678,alaç renk köpek
2501,0.9700344519473227,ev merdiven
2502,0.8380432998795407,merdiven
2503,0.9640799414102159,kümes hayvan ölecek bağırma
2504,0.7820030549504808,zayıf
2505,0.6919239095794367,gömlek
2506,0.779440661040409,hayva ölme
2507,0.2880505082947674,sinek
2508,0.6559607076901015,beceriks saf
2509,0.14852907411589897,pijam
2510,0.9733654378172709,abu abl büyük kız kardeş
2511,0.9341368994444765,yabani elma
2512,0.19950639110531115,ağabey kabada
2513,0.22727772965852977,abi
2514,0.9704438931837761,süt yoğurt ayran ürün
2515,0.8452228827220021,davar barınak
2516,0.9847373107706221,bir yer tepe tümsek aşmak
2517,0.09274502858549963,anlamak
2518,0.9750568264786229,yer yuvarlanmak
2519,0.9086385394080361,zehir aç yiyecek
2520,0.9307235524689794,yabani armut
2521,0.7412291352209028,saf avanak anlamayan
2522,0.9694805857567153,hızl yanan ateş
2523,0.9560652034442678,alaç renk köpek
2524,0.8883502183573472,herk göz önün herkesç bilinen
2525,0.9680394550478831,hayva bel semer önç konulan çul
2526,0.4138419315203833,i̇shal
2527,0.005409108506539834,kaynan
2528,0.6693300832285289,entari gömlek
2529,0.9792704469481535,genç ağaç oluşan orman
2530,0.1662166395660891,tuvalet
2531,0.9650218077836262,yemek kesm makarn
2532,0.915588744520111,büyükç bakır kazan
2533,0.9732186326796785,mutfak yemek pişirilen o
2534,0.928283658357002,hedi müj karşılık verilen ödül
2535,0.1662166395660891,tuvalet
2536,0.22471811508871403,bedav
2537,0.84749982450594,dışarı yenilecek yiyecek
2538,0.21054723841592737,vebali günah
2539,0.0022272684131550147,kayınpeder
2540,0.9323158461137707,kız kardeş
2541,0.913830750738753,kaz ördek yavru
2542,0.38730250372549063,patlıcan
2543,0.9691040605533419,ayak alt kıvırarak oturmak
2544,0.9738076023061844,ağaç merdiven
2545,0.7537465675554407,ban gör
2546,0.923833453713288,oyunbozanlık yapmak
2547,0.8666871843695994,geçen yıl
2548,0.0,
2549,0.9837152187859086,maya hamur yak kızartılarak yapılan ekmek
2550,0.9331071270515072,tel saç toka
2551,0.9528292488742152,kal iğn
2552,0.980938631609138,küçük bahçe
2553,0.9563037303696811,gri ekil tarla
2554,0.5241647584262681,ber papak
2555,0.9727232112425072,meyv sebze güneş sıcak dola buruşma pişirmek
2556,0.9699542664876066,güneş buruş meyv sebz
2557,0.581652774409956,böcek
2558,0.9839309329501721,unl yapılan bir yemek
2559,0.7713397774657487,ell çevrilen matkap
2560,0.2566433256272611,üşümek
2561,0.9739074130979742,yufk çevir alet
2562,0.8670965969893843,canl sağ hareket
2563,0.9841224671897273,ev iç yıkanmak kullanılan küçük böl
2564,0.5714126994307135,bela
2565,0.9844394832918353,sopa ark kısm takılan üçgen şekl demir parça
2566,0.6796243848507834,başörtü tülbent
2567,0.9070363796791782,bakır küf
2568,0.9795907073822772,i̇nce uzun budaks ağaç göv kısm
2569,0.24040474678953797,ceza
2570,-0.10285886300933363,elektrik
2571,0.664843718045735,cıvık bulaşık
2572,0.8504652679341803,jilet bıçak
2573,0.5365842110864428,çıplak
2574,0.9670969474580919,patika keç yol
2575,0.9590089445781806,i̇çi geç bozul bozuk yumur
2576,0.0689970904949709,tırmalamak
2577,0.5198684373713621,tırnak
2578,0.6844328098367747,tırnak çizm
2579,0.9333329427199013,serç parmak
2580,0.9550590428416316,erkek man yavru
2581,0.9665387778116499,tavuk kuş yavru
2582,0.9554160339243896,harman saman ayrıl tane
2583,0.9790605480318555,un bulamaç un yapılan çorp
2584,0.031031303178098574,mayalamak
2585,0.9641902276627118,yoğurt mayalan süt
2586,0.9630952283187395,bez
2587,0.2932509042229965,bohç
2588,0.9369849641205965,i̇yi giyinen giyim dikkat e
2589,0.5502080807297631,kıvrak akıl cilve
2590,0.9856970919209602,yıkanmak su yüzmek
2591,0.97563222099114,tunç yapıl keç man çan
2592,0.9815851494000873,kar saban takılan demir araç
2593,0.9677316123297605,beceriks sakar el iş tutmayan
2594,0.9840245956515112,kepç yemek karıştırılan büyük tah kaşık
2595,0.9746579655830026,fazl gelişe ağaç fidan karışık birbir gir vaziyet
2596,0.08108654937047964,i̇şemek
2597,-0.10175676903154603,çekirg
2598,0.39751818559764024,çekiç
2599,0.9748434561571545,yer çökmek
2600,0.9598981266037478,kırkıl keç kıl
2601,0.8381604652312562,kil
2602,0.8382801950164034,çiftleşmek isteyen eşek
2603,0.8671774873754096,dar düşmek sıkışmak
2604,0.9786977908449674,pişirilen ekmek soğuma üzer serilen kumaş serg
2605,0.9386132913576426,değirmen
2606,0.15369959256889634,yelek
2607,0.9600965924647616,baston ihtiyar yürür dayandık özel çatal ağaç
2608,0.4028403639053146,lokm
2609,0.24068708534094027,araştırmak irdelemek
2610,0.0037788008346815102,küsmek
2611,0.10395028456283692,havan
2612,0.9695302877629075,hal dokurken ilmik sıkıştırmak vurulan delik sapl demir
2613,0.8945081123445542,güzel
2614,0.9668274517861359,yün bez keçele tezgâhı
2615,0.7189355741069736,yayık tokmak
2616,0.9800020119782303,ot saman taşıma yarayan uç çatal tar araç
2617,0.27663585109910505,pantolon
2618,0.2566433256272611,üşümek
2619,0.639818239337271,taba
2620,0.8581224235855588,bağır sin göğüs
2621,0.9083864498993427,yatak
2622,0.4438227707232116,tutmaç çorba
2623,0.03178447030755396,nezl
2624,0.21994646371220994,tuzak
2625,0.1163873125836983,katlamak bükmek
2626,0.9243493012726394,doğur diş sığır
2627,0.26422464815036056,nine
2628,0.63826944377038,eller karş
2629,-0.04288559157762601,leğen
2630,0.4796703048044425,herhalde
2631,0.014406691929308966,am
2632,0.03348968195530336,amcaok
2633,0.949423255912455,yavru köpek
2634,0.8070470032430516,kısırlaştırıl tek
2635,0.9789715685054552,ateş karıştır alet
2636,0.9841369966758301,otlak bir alan ip bir uç hayvan diğer uç demir ağaç bir kazık
2637,0.9309996995130053,elbise
2638,0.9309996995130053,elbise
2639,0.4957453362502357,ayıklamak temizlemek
2640,0.9835425102680329,küçük tarla bahçe
2641,0.2130460060460827,savurmak estirmek
2642,0.35074127633627106,oyalanmak
2643,0.9825121595611147,hayvan sürü durak yer
2644,0.07196892672035433,ekş
2645,0.8976434797010511,öyl mi öyl değil mi
2646,0.014406691929308966,am
2647,0.014406691929308966,am
2648,0.9425716109961217,fena fazl
2649,0.8664880503193517,güç kuvvet
2650,0.9597798574195269,i̇lk yumurtlama yak tavuk
2651,0.11752616981673389,bezelye
2652,0.9835626488132349,tarla bahçe etraf çevirmek yapılan çit
2653,0.9506109447043385,koll kazak el örgü kazak
2654,0.9731995237279183,erkek kız ara olan yakınlaş konuş
2655,0.920972663484683,elbise entari
2656,0.9822905099442564,söğüt kabuk çıkartılma yapılan bir çalg alet
2657,0.7593109331484074,ök araba kağn
2658,0.9723151425349337,yıkanan kalbur elenen tahıl a kısm
2659,0.9456365169712663,bun sonr
2660,0.9658701689551783,dönerek e rüzgâr küçük hort
2661,0.8024248218936165,kardeş
2662,0.0631016036233966,ecnep
2663,-0.2709515504143728,yaramazlık
2664,0.9496699494916101,buğday kavurma
2665,-0.056563537692392245,kemer
2666,0.949311837150871,sonr
2667,-0.15067245324820153,eksik
2668,0.9773168429727798,manda tımar etmek kullanılan şal parça
2669,-0.0026382172291889126,çiğnemek
2670,0.9411944261776707,salg afe uğra anlam söylenir
2671,0.9658420409970401,ken ip ince
2672,0.976447882577688,erkek eş koç yaşl büyük kims
2673,0.9803087320602046,yün keç kıl dokunarak yapılan şerit biçim ip
2674,0.9438773547444765,soba kesilen odun
2675,0.9638871788984539,hamur kepek davar köpek azık
2676,0.9114446036695829,kar kurbağa
2677,0.9360153107218663,gök mavi renk
2678,0.01697362154908004,yeşermek
2679,0.9679932083816276,fazla olgunlaş meyv
2680,0.46988351257969574,mavi
2681,0.949423255912455,köpek yavru
2682,0.9772554546927925,der hayvan gübre
2683,-0.16523807991903527,özlemek
2684,0.9558473684014653,patiska bez gömlek
2685,0.8451479587164696,büyüklenmek kaf tutmak
2686,0.42767630296446146,bardak
2687,0.9816795418595307,i̇ç iç gir ağaç topluluk
2688,0.6505481039744567,karıştırmak
2689,-0.05840180387248305,kuluçk
2690,-0.056563537692392245,kemer
2691,0.9748002438217178,kıs kal kıs boyl
2692,0.32506466552654034,üzülmek
2693,0.9880839021109014,eski iç su doldurulan bakır kap
2694,0.9550937327534601,kuluçka ya tavuk
2695,0.4122246692052826,damat
2696,0.4754608366141677,banyo
2697,0.9896710426457953,küçük su kana ark
2698,0.8299990060889781,hasat edilen ekin
2699,0.9698545483047563,kiremit al tahta
2700,0.45531199617333684,avlu
2701,-0.04021046414619318,hoşlanmak
2702,-0.036266716374031484,pislenmek
2703,0.1662166395660891,tuvalet
2704,0.9424488681839722,fazl piş
2705,0.9896961825779872,su kap kov
2706,0.9508569417469133,site etmek
2707,0.9103234132725464,huzursuzluk yapmak
2708,0.9788240716272618,küçük kal gelişe
2709,0.4637287196611718,gırtlak boğaz
2710,0.9266634998777248,yabani güverç üveyik
2711,0.9737702691708703,süt mısır köz pişiril hali
2712,0.9450840556144746,fırsat ek uygun zaman
2713,0.9098988637509876,ked yavru
2714,0.08023764841010607,ukal
2715,0.9793673522708203,ekşi ayra ısıtılma yapılan koy ayran kıvam içecek
2716,0.9848523608084566,harman tarla bahçe vb yer girmek yapıl ağaç kap
2717,0.038794007514133595,i̇brik
2718,0.5459213209172227,uzak
2719,0.12568780854657913,raz
2720,0.9115028896152368,bakır sürahi
2721,0.2078444788634883,lazım ihtiyaç
