model_name,document_index,similarity_score,comment
word2vec_lemmatized_skipgram_win4_dim300.model,2091,0.9929828089508713,üzerinde kurutma yapılan örtü çarşaf
word2vec_lemmatized_skipgram_win4_dim300.model,2092,0.9878993548813497,oturma yeri koltuk sedir
word2vec_lemmatized_skipgram_win4_dim300.model,2093,0.9918016084168843,sebze meyve sapı
word2vec_lemmatized_skipgram_win4_dim300.model,2094,0.9938864645375189,küçük fare
word2vec_lemmatized_skipgram_win4_dim300.model,2095,0.990744145545646,derin olmayan
word2vec_lemmatized_skipgram_win4_dim300.model,2096,0.9923629321888211,sökülüp kurutulan ince mısır sapı
word2vec_lemmatized_skipgram_win4_dim300.model,2097,0.9867388895219336,hayvanların ayak tırnakları
word2vec_lemmatized_skipgram_win4_dim300.model,2098,0.9725043562545037,elbise kolu paça kıvılma
word2vec_lemmatized_skipgram_win4_dim300.model,2099,0.9836718740384072,eşek yavrusu
word2vec_lemmatized_skipgram_win4_dim300.model,2100,0.9378073249571038,i̇nadiye onun
word2vec_lemmatized_skipgram_win4_dim300.model,2101,0.4984604513616929,sıraya dizili
word2vec_lemmatized_skipgram_win4_dim300.model,2102,0.9594288428134136,isırgan otu
word2vec_lemmatized_skipgram_win4_dim300.model,2103,0.9501441737749508,gereksiz gülme
word2vec_lemmatized_skipgram_win4_dim300.model,2104,0.6485618297060214,şımarık yapışkan
word2vec_lemmatized_skipgram_win4_dim300.model,2105,0.7264670258392477,alaylı gülme
word2vec_lemmatized_skipgram_win4_dim300.model,2106,0.5900827611438407,saklanma kaybolma
word2vec_lemmatized_skipgram_win4_dim300.model,2107,0.8648903404661538,kaymak kayak
word2vec_lemmatized_skipgram_win4_dim300.model,2108,0.8569154479343731,kaydırma kenara vurdurma
word2vec_lemmatized_skipgram_win4_dim300.model,2109,0.945434368829782,gıcık aksi inat huylu
word2vec_lemmatized_skipgram_win4_dim300.model,2110,0.9932943765240627,i̇lk önce yapılan
word2vec_lemmatized_skipgram_win4_dim300.model,2111,0.9874780031367848,i̇lk olarak
word2vec_lemmatized_skipgram_win4_dim300.model,2112,0.9085477209576565,tokat
word2vec_lemmatized_skipgram_win4_dim300.model,2113,0.014314919324314883,paspas
word2vec_lemmatized_skipgram_win4_dim300.model,2114,0.9767245260397872,yaldız parlak tel
word2vec_lemmatized_skipgram_win4_dim300.model,2115,0.9689423405451176,uyşuk i̇şe yaramaz
word2vec_lemmatized_skipgram_win4_dim300.model,2116,-0.025446414529818644,saklan
word2vec_lemmatized_skipgram_win4_dim300.model,2117,0.9930952816606713,büyük tebsi sofra
word2vec_lemmatized_skipgram_win4_dim300.model,2118,-0.06847342499831482,saklanmak
word2vec_lemmatized_skipgram_win4_dim300.model,2119,0.9854776789871675,gizlice yapmak
word2vec_lemmatized_skipgram_win4_dim300.model,2120,0.988163404956294,yeni doğan bit yavrusu
word2vec_lemmatized_skipgram_win4_dim300.model,2121,0.9926384406799081,yufkadan yapılan yoğurtlu yemek
word2vec_lemmatized_skipgram_win4_dim300.model,2122,0.9977895165414498,madeni su kovası
word2vec_lemmatized_skipgram_win4_dim300.model,2123,0.993053464926965,ekilecek küçük soğanlar
word2vec_lemmatized_skipgram_win4_dim300.model,2124,0.9925281321003308,küçük fare yavrusu
word2vec_lemmatized_skipgram_win4_dim300.model,2125,0.9879084531178647,evin giriş bölümü odası
word2vec_lemmatized_skipgram_win4_dim300.model,2126,0.9890579099622006,fındık hasat sonu tekrar arama başak
word2vec_lemmatized_skipgram_win4_dim300.model,2127,0.9886717971617487,yuvarlak fırın ekmeği
word2vec_lemmatized_skipgram_win4_dim300.model,2128,0.9012413528474543,dargın duran
word2vec_lemmatized_skipgram_win4_dim300.model,2129,0.9857121570943135,kapı üstü
word2vec_lemmatized_skipgram_win4_dim300.model,2130,0.9360464634021879,üzerindeki elbiseyi çıkartma
word2vec_lemmatized_skipgram_win4_dim300.model,2131,0.9934347669869494,bir yere yaslanma
word2vec_lemmatized_skipgram_win4_dim300.model,2132,0.9938715644720479,küçük ihtiyaç
word2vec_lemmatized_skipgram_win4_dim300.model,2133,0.9864725642564698,sulu yağan kar
word2vec_lemmatized_skipgram_win4_dim300.model,2134,0.7620600029956681,yumruk
word2vec_lemmatized_skipgram_win4_dim300.model,2135,0.998028288482211,su kabağı su kabı
word2vec_lemmatized_skipgram_win4_dim300.model,2136,0.9938449279743842,süzme konulan yer
word2vec_lemmatized_skipgram_win4_dim300.model,2137,0.5979960485702563,pasaklı
word2vec_lemmatized_skipgram_win4_dim300.model,2138,0.989296845575182,i̇ki parmak arası ölçü
word2vec_lemmatized_skipgram_win4_dim300.model,2139,0.9854058908146118,hayvanların vurması i̇tekleme
word2vec_lemmatized_skipgram_win4_dim300.model,2140,0.937736154866554,kurumayan yaş çökelek
word2vec_lemmatized_skipgram_win4_dim300.model,2141,0.8522104267896085,tokat şamar
word2vec_lemmatized_skipgram_win4_dim300.model,2142,0.9864436611803624,başa omuza alınan örtü
word2vec_lemmatized_skipgram_win4_dim300.model,2143,0.9600381012023441,zamanı geçmiş hıyar
word2vec_lemmatized_skipgram_win4_dim300.model,2144,0.7814461330206313,tohumluk hıyar
word2vec_lemmatized_skipgram_win4_dim300.model,2145,0.8707905057648649,sille tokat
word2vec_lemmatized_skipgram_win4_dim300.model,2146,0.9861081984548238,vurma s çıkartmak
word2vec_lemmatized_skipgram_win4_dim300.model,2147,0.52123730656843,dökülme dökme
word2vec_lemmatized_skipgram_win4_dim300.model,2148,0.9343628960015895,çarçabuk toplanma acele
word2vec_lemmatized_skipgram_win4_dim300.model,2149,0.9754188448044955,acı zehir
word2vec_lemmatized_skipgram_win4_dim300.model,2150,0.9913727886958995,yiyecek yemek
word2vec_lemmatized_skipgram_win4_dim300.model,2151,0.7354390695981303,sesli öpme
word2vec_lemmatized_skipgram_win4_dim300.model,2152,0.9859546745552554,baş örtüsü
word2vec_lemmatized_skipgram_win4_dim300.model,2153,0.9550242234670576,aniden birdenbire
word2vec_lemmatized_skipgram_win4_dim300.model,2154,0.9901374783159543,kısa süren gelip geçen yağmur
word2vec_lemmatized_skipgram_win4_dim300.model,2155,0.0,
word2vec_lemmatized_skipgram_win4_dim300.model,2156,0.9539100564693995,balık hamsi pullu
word2vec_lemmatized_skipgram_win4_dim300.model,2157,0.9981100289039619,şekerli su
word2vec_lemmatized_skipgram_win4_dim300.model,2158,0.9940018687734106,küçük sırt sepeti
word2vec_lemmatized_skipgram_win4_dim300.model,2159,0.9941856719872885,sebze ekilen küçük tarla küçük bahçe
word2vec_lemmatized_skipgram_win4_dim300.model,2160,0.9134801008172113,beton sıva
word2vec_lemmatized_skipgram_win4_dim300.model,2161,0.9906861125940991,bez örtü yatak yorgan astarı
word2vec_lemmatized_skipgram_win4_dim300.model,2162,0.7174932165902497,şimdi
word2vec_lemmatized_skipgram_win4_dim300.model,2163,0.7169204125786032,hemen
word2vec_lemmatized_skipgram_win4_dim300.model,2164,0.9853358023675362,örgü yapmada madeni çubuk tığ
word2vec_lemmatized_skipgram_win4_dim300.model,2165,0.9886843597813455,yaşına gelmiş koç koyun
word2vec_lemmatized_skipgram_win4_dim300.model,2166,0.5044623576018353,sürücü şöför
word2vec_lemmatized_skipgram_win4_dim300.model,2167,0.9375050383155354,i̇şte
word2vec_lemmatized_skipgram_win4_dim300.model,2168,0.09247416761717825,karayemiş
word2vec_lemmatized_skipgram_win4_dim300.model,2169,0.9708392625270477,taflan tuzlaması yemeği
word2vec_lemmatized_skipgram_win4_dim300.model,2170,0.8918105417755954,kokulu böcek
word2vec_lemmatized_skipgram_win4_dim300.model,2171,0.9369192139378466,ağaçkakan kuşu
word2vec_lemmatized_skipgram_win4_dim300.model,2172,0.9926276327231907,durmadan bir şeylerle uğraşmak
word2vec_lemmatized_skipgram_win4_dim300.model,2173,0.9897919478125264,mısır koçanı dış yaprağı
word2vec_lemmatized_skipgram_win4_dim300.model,2174,0.8227953511429015,ağıl ahır
word2vec_lemmatized_skipgram_win4_dim300.model,2175,0.9894675688334711,i̇çi boş s çıkaran
word2vec_lemmatized_skipgram_win4_dim300.model,2176,0.984839674218082,görülmeyen s
word2vec_lemmatized_skipgram_win4_dim300.model,2177,0.9413280959915046,dalma kaparak alma koparma
word2vec_lemmatized_skipgram_win4_dim300.model,2178,0.5330095352996909,paylaşma
word2vec_lemmatized_skipgram_win4_dim300.model,2179,0.9741257419594608,sudaki taşın altındaki boşluk balık yuvası
word2vec_lemmatized_skipgram_win4_dim300.model,2180,0.7952663625400713,dağınık
word2vec_lemmatized_skipgram_win4_dim300.model,2181,0.9972810930109467,bakırdan yemek su kabı
word2vec_lemmatized_skipgram_win4_dim300.model,2182,0.9746425861245576,tembel işe yaramaz takatsiz
word2vec_lemmatized_skipgram_win4_dim300.model,2183,-0.004050915195404764,dağıtmak
word2vec_lemmatized_skipgram_win4_dim300.model,2184,0.9926993761675478,taşınacak yük parçası küçük yavrusu
word2vec_lemmatized_skipgram_win4_dim300.model,2185,0.9738658905409032,köpek
word2vec_lemmatized_skipgram_win4_dim300.model,2186,0.9891212993091465,çabuk olma
word2vec_lemmatized_skipgram_win4_dim300.model,2187,0.9833742218481525,taze tuzsuz peynir
word2vec_lemmatized_skipgram_win4_dim300.model,2188,0.08958616251920812,esnaf
word2vec_lemmatized_skipgram_win4_dim300.model,2189,0.06330052553922048,hazırlık
word2vec_lemmatized_skipgram_win4_dim300.model,2190,0.9946952121951529,hızlı hareket eden küçük hayvan
word2vec_lemmatized_skipgram_win4_dim300.model,2191,0.9934826163360573,atik olmak elli çabuk olan
word2vec_lemmatized_skipgram_win4_dim300.model,2192,0.9917005424065224,son olan çoçuk
word2vec_lemmatized_skipgram_win4_dim300.model,2193,0.7795024535265171,panik telaş
word2vec_lemmatized_skipgram_win4_dim300.model,2194,0.9325575219402322,telaşlanmak telaşa düşmek
word2vec_lemmatized_skipgram_win4_dim300.model,2195,0.950410718209188,yorgun düşmek perişanlık
word2vec_lemmatized_skipgram_win4_dim300.model,2196,0.97156190327985,yorgun argın olmak
word2vec_lemmatized_skipgram_win4_dim300.model,2197,-0.0339401502063406,susamak
word2vec_lemmatized_skipgram_win4_dim300.model,2198,-0.042675818689540734,kurumak
word2vec_lemmatized_skipgram_win4_dim300.model,2199,0.6113250030484136,uyarı ikaz
word2vec_lemmatized_skipgram_win4_dim300.model,2200,0.45706333554014317,tekleme
word2vec_lemmatized_skipgram_win4_dim300.model,2201,0.9930022950349734,büyük bez parçası sergü
word2vec_lemmatized_skipgram_win4_dim300.model,2202,0.8954288687568898,mutfakda kapaklı tabak
word2vec_lemmatized_skipgram_win4_dim300.model,2203,0.9790853925187809,sırt çantası eyer çantası
word2vec_lemmatized_skipgram_win4_dim300.model,2204,0.9807638372947081,ters karışık
word2vec_lemmatized_skipgram_win4_dim300.model,2205,0.536570571947959,yorulmak
word2vec_lemmatized_skipgram_win4_dim300.model,2206,0.02784705442871315,aceleci
word2vec_lemmatized_skipgram_win4_dim300.model,2207,0.9938843389403275,toprak kap
word2vec_lemmatized_skipgram_win4_dim300.model,2208,0.9918673177868943,üzüm kabak hıyarın uzun dalları
word2vec_lemmatized_skipgram_win4_dim300.model,2209,0.9894020723223775,sakin sessiz kişi gariban ganayaklı
word2vec_lemmatized_skipgram_win4_dim300.model,2210,0.9936879188414605,çabuk hızlı bir şekilde
word2vec_lemmatized_skipgram_win4_dim300.model,2211,0.9933914907245301,küçük küçücük
word2vec_lemmatized_skipgram_win4_dim300.model,2212,0.5991047191796778,tapa tanpon
word2vec_lemmatized_skipgram_win4_dim300.model,2213,0.9751476201733426,sıkıca kapalı bağlı kapalı
word2vec_lemmatized_skipgram_win4_dim300.model,2214,0.9905798498607357,hayvanlara takılan konik çan
word2vec_lemmatized_skipgram_win4_dim300.model,2215,0.5143519586330707,tapa
word2vec_lemmatized_skipgram_win4_dim300.model,2216,0.9928314417165673,giyimine titiz olan
word2vec_lemmatized_skipgram_win4_dim300.model,2217,0.9872899431084416,keçi yünü
word2vec_lemmatized_skipgram_win4_dim300.model,2218,0.9533656357904468,diken
word2vec_lemmatized_skipgram_win4_dim300.model,2219,0.9886163853878712,titiz kişi
word2vec_lemmatized_skipgram_win4_dim300.model,2220,0.9905817862640492,yemek seçen
word2vec_lemmatized_skipgram_win4_dim300.model,2221,0.9890635964848061,pamuklu dokuma basma bez
word2vec_lemmatized_skipgram_win4_dim300.model,2222,0.9767505127052799,toprağı derin kazmak
word2vec_lemmatized_skipgram_win4_dim300.model,2223,0.9936624318512031,küçük balık hamsi
word2vec_lemmatized_skipgram_win4_dim300.model,2224,0.09768260393812447,sakinleşme
word2vec_lemmatized_skipgram_win4_dim300.model,2225,0.027404015055502925,yuvarlakca
word2vec_lemmatized_skipgram_win4_dim300.model,2226,0.9936128379003166,çamaşır yıkamada kullanılan sopa
word2vec_lemmatized_skipgram_win4_dim300.model,2227,0.9903029340820904,ağaç takoz
word2vec_lemmatized_skipgram_win4_dim300.model,2228,0.9893069908046173,yaşına gelmiş koyun
word2vec_lemmatized_skipgram_win4_dim300.model,2229,0.9876305025549809,yuvarlak şişman
word2vec_lemmatized_skipgram_win4_dim300.model,2230,0.5047352061549337,tuzak
word2vec_lemmatized_skipgram_win4_dim300.model,2231,0.9930665958485865,ayağın arka kısmı yaylada ot çeşidi
word2vec_lemmatized_skipgram_win4_dim300.model,2232,0.993859277449663,yaylalarda yetişen bir ot
word2vec_lemmatized_skipgram_win4_dim300.model,2233,0.9835903412097481,dalda dikenli kestane meyvesi çotanak
word2vec_lemmatized_skipgram_win4_dim300.model,2234,0.8399110110313417,boncuk oya boncuğu
word2vec_lemmatized_skipgram_win4_dim300.model,2235,-0.10359494002424488,acemi
word2vec_lemmatized_skipgram_win4_dim300.model,2236,0.9925162574064176,i̇nce hafif yağan kar tozlu yer
word2vec_lemmatized_skipgram_win4_dim300.model,2237,0.9807373928804359,diken meyvesi böğürtlen çileği
word2vec_lemmatized_skipgram_win4_dim300.model,2238,0.9939505334422803,küçük davul
word2vec_lemmatized_skipgram_win4_dim300.model,2239,0.9724817459278867,muşmula meyvesi
word2vec_lemmatized_skipgram_win4_dim300.model,2240,0.027037241148679912,şişme
word2vec_lemmatized_skipgram_win4_dim300.model,2241,0.25897405840656107,sinirlenme
word2vec_lemmatized_skipgram_win4_dim300.model,2242,0.9914409342192989,peynir konulan koyun keçi derisi
word2vec_lemmatized_skipgram_win4_dim300.model,2243,0.9928329335796984,hamtevekten yapılan balık tutma sepeti
word2vec_lemmatized_skipgram_win4_dim300.model,2244,0.990512163210094,mutfakta sıcak kap tutacağı
word2vec_lemmatized_skipgram_win4_dim300.model,2245,0.9941302645307475,koyunlara tuz verilen yer
word2vec_lemmatized_skipgram_win4_dim300.model,2246,0.9459484131866062,yakma yanmış
word2vec_lemmatized_skipgram_win4_dim300.model,2247,0.9698683157262408,başlangıç meydana gelme
word2vec_lemmatized_skipgram_win4_dim300.model,2248,0.8811861765979236,aniden üşümek
word2vec_lemmatized_skipgram_win4_dim300.model,2249,0.9938748077762423,yüksek yer seki
word2vec_lemmatized_skipgram_win4_dim300.model,2250,0.9805762860903158,kümesde tavuk oturakları
word2vec_lemmatized_skipgram_win4_dim300.model,2251,0.8980080856043702,oturup bekleme
word2vec_lemmatized_skipgram_win4_dim300.model,2252,0.9800174223224656,tavuk oturması
word2vec_lemmatized_skipgram_win4_dim300.model,2253,0.9662615953568527,yanarak duman çıkarmak
word2vec_lemmatized_skipgram_win4_dim300.model,2254,0.9543761132187901,yakılarak duman çıkarma
word2vec_lemmatized_skipgram_win4_dim300.model,2255,0.979911794149165,hafif kıl
word2vec_lemmatized_skipgram_win4_dim300.model,2256,0.9476081188417319,bel bağı lastiği
word2vec_lemmatized_skipgram_win4_dim300.model,2257,0.9829748047936641,kuru dal
word2vec_lemmatized_skipgram_win4_dim300.model,2258,0.9928798436106276,ekmek pişirmede sacı üzerine serilen un
word2vec_lemmatized_skipgram_win4_dim300.model,2259,0.831106643939177,gönderme
word2vec_lemmatized_skipgram_win4_dim300.model,2260,0.9937370721978414,varılan yer
word2vec_lemmatized_skipgram_win4_dim300.model,2261,0.9637953181603263,erkeklere seslenme
word2vec_lemmatized_skipgram_win4_dim300.model,2262,0.979657619372956,kadınların eşlerine seslenişi
word2vec_lemmatized_skipgram_win4_dim300.model,2263,0.9390307736577695,pi pasaklı
word2vec_lemmatized_skipgram_win4_dim300.model,2264,0.9907170924527468,ümit etmek
word2vec_lemmatized_skipgram_win4_dim300.model,2265,0.7647230066407071,ümit beklelek
word2vec_lemmatized_skipgram_win4_dim300.model,2266,0.9939998150463707,değirmende un konulan yer
word2vec_lemmatized_skipgram_win4_dim300.model,2267,0.5467270187930553,halat
word2vec_lemmatized_skipgram_win4_dim300.model,2268,0.5455776220563717,üzülmek
word2vec_lemmatized_skipgram_win4_dim300.model,2269,0.9830762657519939,akıllı sakin insan
word2vec_lemmatized_skipgram_win4_dim300.model,2270,0.04424251731019539,yavaşca
word2vec_lemmatized_skipgram_win4_dim300.model,2271,0.9844345974695893,erkek evlat
word2vec_lemmatized_skipgram_win4_dim300.model,2272,0.992708308699705,bir hayret nidası
word2vec_lemmatized_skipgram_win4_dim300.model,2273,-0.0045299302147717435,uyandırmak
word2vec_lemmatized_skipgram_win4_dim300.model,2274,-0.01629519997926218,rüya
word2vec_lemmatized_skipgram_win4_dim300.model,2275,0.9915399167742274,hayvanları arka kısmı
word2vec_lemmatized_skipgram_win4_dim300.model,2276,0.9298483940840687,zayıf hastalıklı
word2vec_lemmatized_skipgram_win4_dim300.model,2277,0.9899906827100626,fındık dalları
word2vec_lemmatized_skipgram_win4_dim300.model,2278,0.9906004770800584,un haline getirmek
word2vec_lemmatized_skipgram_win4_dim300.model,2279,0.9916453286692142,undan yapılan civciv yemi
word2vec_lemmatized_skipgram_win4_dim300.model,2280,0.5162956032154636,korkma
word2vec_lemmatized_skipgram_win4_dim300.model,2281,0.07129372010217193,haylamak
word2vec_lemmatized_skipgram_win4_dim300.model,2282,0.9858302445359247,toprağı eşmek çukur kazma
word2vec_lemmatized_skipgram_win4_dim300.model,2283,0.9082060880743801,çekirgenlik i̇çinden gelmemek i̇steksiz
word2vec_lemmatized_skipgram_win4_dim300.model,2284,0.9885976518741089,yaşı gelmemiş erkek koyun
word2vec_lemmatized_skipgram_win4_dim300.model,2285,0.7897974055195796,dalından koparmak
word2vec_lemmatized_skipgram_win4_dim300.model,2286,0.9451319733235646,ekim ayı
word2vec_lemmatized_skipgram_win4_dim300.model,2287,0.9807409184456379,boş konuşmalar
word2vec_lemmatized_skipgram_win4_dim300.model,2288,0.9330029823727352,gürültü
word2vec_lemmatized_skipgram_win4_dim300.model,2289,0.9880142942265613,gürültü yapmak
word2vec_lemmatized_skipgram_win4_dim300.model,2290,0.10568716245785498,yemin
word2vec_lemmatized_skipgram_win4_dim300.model,2291,0.8268024048702406,çeşme musluğu
word2vec_lemmatized_skipgram_win4_dim300.model,2292,-0.012082351918791562,gemi
word2vec_lemmatized_skipgram_win4_dim300.model,2293,-0.034563630183646166,ulaşmak
word2vec_lemmatized_skipgram_win4_dim300.model,2294,0.8657931633455314,zorluklar tehlikeli durumlar
word2vec_lemmatized_skipgram_win4_dim300.model,2295,0.9458871352599298,şaşma sözü şaşkınlık
word2vec_lemmatized_skipgram_win4_dim300.model,2296,0.9906786283775415,yamaca karşı düz yol düz gitmek
word2vec_lemmatized_skipgram_win4_dim300.model,2297,0.9852321360849314,sulu çamur
word2vec_lemmatized_skipgram_win4_dim300.model,2298,0.9897463594577425,ezme işi yapma
word2vec_lemmatized_skipgram_win4_dim300.model,2299,0.9838693466688003,kısık s
word2vec_lemmatized_skipgram_win4_dim300.model,2300,0.5162742103984718,nazlanma şımarıklılık
word2vec_lemmatized_skipgram_win4_dim300.model,2301,0.9697943510574094,daima devamlı
word2vec_lemmatized_skipgram_win4_dim300.model,2302,0.0,
word2vec_lemmatized_skipgram_win4_dim300.model,2303,0.9852807531222001,çatal ağızlı tel kürek
word2vec_lemmatized_skipgram_win4_dim300.model,2304,0.9597140787026376,orman
word2vec_lemmatized_skipgram_win4_dim300.model,2305,0.675184745823211,resmi kağıt
word2vec_lemmatized_skipgram_win4_dim300.model,2306,0.9929249937339952,undan yapılan yemek
word2vec_lemmatized_skipgram_win4_dim300.model,2307,-0.009864679204149976,yalvarma
word2vec_lemmatized_skipgram_win4_dim300.model,2308,0.9924614285021351,hayvan yiyecekleri
word2vec_lemmatized_skipgram_win4_dim300.model,2309,0.9979071486563905,su toplanan çukur
word2vec_lemmatized_skipgram_win4_dim300.model,2310,0.9764204580004734,ateş alevi ateşın sıcaklığı
word2vec_lemmatized_skipgram_win4_dim300.model,2311,0.99357695547779,yalnız tek başına olan kimse
word2vec_lemmatized_skipgram_win4_dim300.model,2312,0.9310333314777303,çıkar kişiye yanaşma
word2vec_lemmatized_skipgram_win4_dim300.model,2313,0.9836870476988298,yokuş yamaç ek yapma
word2vec_lemmatized_skipgram_win4_dim300.model,2314,0.9932338933534204,yamada kullanılan bez parçası
word2vec_lemmatized_skipgram_win4_dim300.model,2315,0.07321075867845253,topal
word2vec_lemmatized_skipgram_win4_dim300.model,2316,-0.05532530620173505,sandın
word2vec_lemmatized_skipgram_win4_dim300.model,2317,0.9936274645418112,el yapılan aletler
word2vec_lemmatized_skipgram_win4_dim300.model,2318,0.8305800574257756,uçurum
word2vec_lemmatized_skipgram_win4_dim300.model,2319,0.9807064324790656,kişiye yağcılık yapma
word2vec_lemmatized_skipgram_win4_dim300.model,2320,0.9900416015301408,mısır kırması
word2vec_lemmatized_skipgram_win4_dim300.model,2321,0.9853041736944712,kızılağaç odunu yarılmış odun
word2vec_lemmatized_skipgram_win4_dim300.model,2322,0.5166744372512309,ortadan kaybolmak
word2vec_lemmatized_skipgram_win4_dim300.model,2323,0.9142967128926558,islak
word2vec_lemmatized_skipgram_win4_dim300.model,2324,0.9859546745552554,baş örtüsü
word2vec_lemmatized_skipgram_win4_dim300.model,2325,0.9928953253930384,tadı olan tuzsuz
word2vec_lemmatized_skipgram_win4_dim300.model,2326,0.9795794819475918,bit yavrusu
word2vec_lemmatized_skipgram_win4_dim300.model,2327,0.9752198843225863,tarlada yetişen yenilen bitki
word2vec_lemmatized_skipgram_win4_dim300.model,2328,0.689598533641048,kızılağaç
word2vec_lemmatized_skipgram_win4_dim300.model,2329,0.8229498398821498,otlak mera
word2vec_lemmatized_skipgram_win4_dim300.model,2330,0.9920429657265155,sermek hayvan otlatmak
word2vec_lemmatized_skipgram_win4_dim300.model,2331,0.8082849984929736,yaylaya çıkma
word2vec_lemmatized_skipgram_win4_dim300.model,2332,0.9899178092403439,başa örtülen beyaz çember
word2vec_lemmatized_skipgram_win4_dim300.model,2333,0.9933125035090467,bir yere varmak büyümek
word2vec_lemmatized_skipgram_win4_dim300.model,2334,0.9888273283698084,i̇çi boş fındık
word2vec_lemmatized_skipgram_win4_dim300.model,2335,0.991756313412272,süt hayvanı memesi
word2vec_lemmatized_skipgram_win4_dim300.model,2336,0.9831554367496942,hafif
word2vec_lemmatized_skipgram_win4_dim300.model,2337,0.9924428947719965,koşularak ebelemece oynanan bir oyun
word2vec_lemmatized_skipgram_win4_dim300.model,2338,0.9906230842094449,hayvan yiyeceği otlar
word2vec_lemmatized_skipgram_win4_dim300.model,2339,0.9874861469596576,i̇natcı menfaatcı kimse
word2vec_lemmatized_skipgram_win4_dim300.model,2340,0.6103410005145464,kaygan
word2vec_lemmatized_skipgram_win4_dim300.model,2341,0.7719746139720275,yalaka dalkavuk
word2vec_lemmatized_skipgram_win4_dim300.model,2342,0.9753399743376421,yaylada başıboş atlar
word2vec_lemmatized_skipgram_win4_dim300.model,2343,-0.047663684586064924,becekli
word2vec_lemmatized_skipgram_win4_dim300.model,2344,0.40447052739855754,kaybolmak
word2vec_lemmatized_skipgram_win4_dim300.model,2345,0.9891449063350756,kokulu yabani bir bitki
word2vec_lemmatized_skipgram_win4_dim300.model,2346,0.9894823828501241,gelin almada arkadaşlarına verilen bağşiş
word2vec_lemmatized_skipgram_win4_dim300.model,2347,0.9859278802959648,bitkileri el koparmak toplamak
word2vec_lemmatized_skipgram_win4_dim300.model,2348,0.9121448313018542,birbirini tutarak çekiştirme güreşme
word2vec_lemmatized_skipgram_win4_dim300.model,2349,0.9880821012492604,odun parçası
word2vec_lemmatized_skipgram_win4_dim300.model,2350,0.9771206670457346,güzel alımlı boylu boslu
word2vec_lemmatized_skipgram_win4_dim300.model,2351,0.9837826829654439,yatakda üste örtülen örtü
word2vec_lemmatized_skipgram_win4_dim300.model,2352,0.9790829501093168,kıraç arazi
word2vec_lemmatized_skipgram_win4_dim300.model,2353,0.8827648842110107,beşik bezi
word2vec_lemmatized_skipgram_win4_dim300.model,2354,0.9927303655434826,i̇nce açılan hamur börek
word2vec_lemmatized_skipgram_win4_dim300.model,2355,0.058987940000224774,devirmek
word2vec_lemmatized_skipgram_win4_dim300.model,2356,0.992225530973785,derin olmayan suyun derin olmayan kısmı
word2vec_lemmatized_skipgram_win4_dim300.model,2357,0.9547788465604276,üst taraf
word2vec_lemmatized_skipgram_win4_dim300.model,2358,0.9440520521330353,yıkanmak çimmek
word2vec_lemmatized_skipgram_win4_dim300.model,2359,0.9280323290118555,bileleme ucunu sivriltme
word2vec_lemmatized_skipgram_win4_dim300.model,2360,0.8448884795429282,gebe hamile
word2vec_lemmatized_skipgram_win4_dim300.model,2361,0.7951749149466067,atik çevik
word2vec_lemmatized_skipgram_win4_dim300.model,2362,0.5911132314050715,gölde yıkanma
word2vec_lemmatized_skipgram_win4_dim300.model,2363,0.9738658905409032,köpek
word2vec_lemmatized_skipgram_win4_dim300.model,2364,0.963684802180063,yarın sabah ertesi gün
word2vec_lemmatized_skipgram_win4_dim300.model,2365,0.9907674610486377,değirmene giden üğütülecek mısır
word2vec_lemmatized_skipgram_win4_dim300.model,2366,0.994554902032715,tahıl mısır buğday
word2vec_lemmatized_skipgram_win4_dim300.model,2367,0.4579148892377296,halbuki
word2vec_lemmatized_skipgram_win4_dim300.model,2368,0.9098934292395602,eskiden beri
word2vec_lemmatized_skipgram_win4_dim300.model,2369,0.7815547908644924,ayağı dolaşmak
word2vec_lemmatized_skipgram_win4_dim300.model,2370,0.9899627700574496,fazla
word2vec_lemmatized_skipgram_win4_dim300.model,2371,0.9378673475014299,akşam üstü
word2vec_lemmatized_skipgram_win4_dim300.model,2372,0.989362321360975,konuşarak alay etmek
word2vec_lemmatized_skipgram_win4_dim300.model,2373,-0.02995549921820636,yay
word2vec_lemmatized_skipgram_win4_dim300.model,2374,0.9866396680141998,kıldan dokunan sırt çantası askı zincir
word2vec_lemmatized_skipgram_win4_dim300.model,2375,0.9558194921164833,ocak ayı
word2vec_lemmatized_skipgram_win4_dim300.model,2376,0.7236891683399493,kıvrılıp yatmak
word2vec_lemmatized_skipgram_win4_dim300.model,2377,0.6470172045790015,ölmek
word2vec_lemmatized_skipgram_win4_dim300.model,2378,0.9351500385467879,zehir
word2vec_lemmatized_skipgram_win4_dim300.model,2379,0.5814992701583804,zehirlen bedua
word2vec_lemmatized_skipgram_win4_dim300.model,2380,0.963434087296511,gezen gezmek
word2vec_lemmatized_skipgram_win4_dim300.model,2381,0.9865448045893934,zerre kadar
word2vec_lemmatized_skipgram_win4_dim300.model,2382,0.9848184454819304,yöresel pantolon giysi
word2vec_lemmatized_skipgram_win4_dim300.model,2383,0.9593513338566616,dağıtma saçmalama tutarsız konuşma
word2vec_lemmatized_skipgram_win4_dim300.model,2384,0.9833768153339952,sürekli gereksiz konuşma
word2vec_lemmatized_skipgram_win4_dim300.model,2385,-0.03418288293848254,delidolu
word2vec_lemmatized_skipgram_win4_dim300.model,2386,0.9646621634627789,ters
